game_id,turn,snake_id,snake_name,health,length,alive
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,49,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,94,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,49,304ec573-d68d-43a4-92d0-6bcd04365582,Random,97,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,50,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,93,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,50,304ec573-d68d-43a4-92d0-6bcd04365582,Random,82,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,50,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,93,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,50,304ec573-d68d-43a4-92d0-6bcd04365582,Random,82,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,51,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,92,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,51,304ec573-d68d-43a4-92d0-6bcd04365582,Random,81,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,51,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,92,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,51,304ec573-d68d-43a4-92d0-6bcd04365582,Random,81,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,52,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,91,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,52,304ec573-d68d-43a4-92d0-6bcd04365582,Random,80,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,52,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,91,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,52,304ec573-d68d-43a4-92d0-6bcd04365582,Random,80,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,53,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,90,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,53,304ec573-d68d-43a4-92d0-6bcd04365582,Random,79,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,53,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,90,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,53,304ec573-d68d-43a4-92d0-6bcd04365582,Random,79,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,54,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,89,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,54,304ec573-d68d-43a4-92d0-6bcd04365582,Random,78,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,54,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,89,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,54,304ec573-d68d-43a4-92d0-6bcd04365582,Random,78,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,55,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,88,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,55,304ec573-d68d-43a4-92d0-6bcd04365582,Random,77,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,55,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,88,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,55,304ec573-d68d-43a4-92d0-6bcd04365582,Random,77,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,56,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,87,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,56,304ec573-d68d-43a4-92d0-6bcd04365582,Random,76,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,56,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,87,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,56,304ec573-d68d-43a4-92d0-6bcd04365582,Random,76,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,57,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,86,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,57,304ec573-d68d-43a4-92d0-6bcd04365582,Random,75,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,57,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,86,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,57,304ec573-d68d-43a4-92d0-6bcd04365582,Random,75,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,58,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,85,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,58,304ec573-d68d-43a4-92d0-6bcd04365582,Random,46,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,58,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,85,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,58,304ec573-d68d-43a4-92d0-6bcd04365582,Random,46,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,59,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,84,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,59,304ec573-d68d-43a4-92d0-6bcd04365582,Random,45,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,59,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,84,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,59,304ec573-d68d-43a4-92d0-6bcd04365582,Random,45,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,60,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,83,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,60,304ec573-d68d-43a4-92d0-6bcd04365582,Random,16,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,60,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,83,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,60,304ec573-d68d-43a4-92d0-6bcd04365582,Random,16,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,61,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,82,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,61,304ec573-d68d-43a4-92d0-6bcd04365582,Random,15,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,61,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,82,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,61,304ec573-d68d-43a4-92d0-6bcd04365582,Random,15,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,62,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,81,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,62,304ec573-d68d-43a4-92d0-6bcd04365582,Random,14,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,62,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,81,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,62,304ec573-d68d-43a4-92d0-6bcd04365582,Random,14,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,63,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,80,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,63,304ec573-d68d-43a4-92d0-6bcd04365582,Random,13,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,63,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,80,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,63,304ec573-d68d-43a4-92d0-6bcd04365582,Random,13,8,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,64,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,79,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,64,304ec573-d68d-43a4-92d0-6bcd04365582,Random,13,8,0
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,65,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,79,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,65,304ec573-d68d-43a4-92d0-6bcd04365582,Random,13,8,0
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,65,fe2e4870-909b-4cb3-bc8f-e59634e0df8d,Heuristic,79,5,1
2e4a1f9f-d8a0-47ad-aa05-f3801b958ab6,65,304ec573-d68d-43a4-92d0-6bcd04365582,Random,13,8,0
