game_id,turn,snake_id,snake_name,health,length,alive
e2093a41-987c-4fe8-a408-b886609ede2d,52,ae7d2871-e7be-4029-b568-94cc50653951,Random,79,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,53,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,100,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,53,ae7d2871-e7be-4029-b568-94cc50653951,Random,78,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,53,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,100,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,53,ae7d2871-e7be-4029-b568-94cc50653951,Random,78,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,54,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,99,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,54,ae7d2871-e7be-4029-b568-94cc50653951,Random,49,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,54,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,99,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,54,ae7d2871-e7be-4029-b568-94cc50653951,Random,49,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,55,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,98,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,55,ae7d2871-e7be-4029-b568-94cc50653951,Random,48,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,55,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,98,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,55,ae7d2871-e7be-4029-b568-94cc50653951,Random,48,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,56,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,97,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,56,ae7d2871-e7be-4029-b568-94cc50653951,Random,47,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,56,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,97,7,1
e2093a41-987c-4fe8-a408-b886609ede2d,56,ae7d2871-e7be-4029-b568-94cc50653951,Random,47,7,1
